img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,5,1.0,1.0,64,152,136,224
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,5,1.0,1.0,298,354,87,143
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.99914,0.528064,299,356,88,144
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.998121,0.56306,64,142,142,219
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.997299,0.00241603,164,200,149,185
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.996549,0.00381037,356,388,214,246
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.995325,0.00454242,307,347,98,137
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.993326,0.00251521,293,343,86,137
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.991982,0.0011096,68,127,141,200
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.978798,0.00103192,0,32,-6,26
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.977542,0.0163436,285,369,74,158
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.976232,0.00142811,609,640,-11,21
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.974991,0.00119225,72,130,130,187
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.95718,0.00123136,582,641,-21,38
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,3,0.928116,0.0012601,152,182,0,30
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,1,0.0176049,0.0858162,59,144,135,221
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,7,0.0127469,0.0858162,59,144,135,221
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,9,0.00643022,0.620689,64,140,140,216
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,8,0.00609633,0.620689,64,140,140,216
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,9,0.00607353,0.360176,297,356,87,145
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,1,0.00552564,0.360176,297,356,87,145
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,8,0.00515448,0.360176,297,356,87,145
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,7,0.00451765,0.360176,297,356,87,145
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,2,0.00406641,0.620689,64,140,140,216
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,2,0.00318671,0.360176,297,356,87,145
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,0,0.003152,0.620689,64,140,140,216
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,0,0.00290073,0.360176,297,356,87,145
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,4,0.0028464,0.620689,64,140,140,216
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,4,0.0018973,0.705652,298,355,87,144
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame283.txt,6,0.00182486,0.57496,299,355,88,144
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,5,1.0,1.0,284,330,133,179
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,5,1.0,1.0,64,138,122,196
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,3,0.998654,0.00468469,78,142,131,194
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,3,0.997155,0.226251,287,326,134,173
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,3,0.995612,0.312397,62,167,109,214
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,3,0.988633,0.00115502,421,518,-34,63
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,3,0.981337,0.00156201,53,130,127,204
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,3,0.980358,0.00107092,165,215,147,197
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,3,0.972553,0.00202131,273,350,117,194
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,3,0.909228,0.00113389,538,614,159,234
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,0,0.643687,0.00320645,537,607,159,229
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,1,0.016101,0.130695,59,163,111,215
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,7,0.0117265,0.143939,60,164,111,215
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,8,0.0103602,0.143939,60,164,111,215
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,2,0.00948334,0.143939,60,164,111,215
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,9,0.00914541,0.12163,289,325,135,172
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,0,0.00769719,0.130695,59,163,111,215
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,9,0.00528481,0.637771,62,160,113,211
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,7,0.00523527,0.237613,290,326,136,172
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,8,0.00488089,0.237613,290,326,136,172
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame288.txt,4,0.00282995,0.644816,63,162,112,212
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,8,1.0,1.0,526,570,131,175
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,8,1.0,1.0,392,468,-23,53
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,2,1.0,1.0,564,620,107,163
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,3,0.997127,0.0120352,405,460,-15,40
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,3,0.995822,0.00126595,152,189,-2,35
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,3,0.992659,0.00143992,390,472,-29,53
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,3,0.991599,0.010258,399,467,-22,47
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,3,0.984706,0.00161528,220,275,223,279
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,3,0.984695,0.00107836,609,641,-8,24
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,7,0.975486,0.00105831,464,640,282,459
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,3,0.973898,0.00125227,0,33,-7,25
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,3,0.954752,0.00131045,393,456,-16,47
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,3,0.78016,0.0244738,560,613,109,162
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,1,0.286342,0.0169214,554,614,108,168
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,9,0.129353,0.0767289,555,616,106,168
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,6,0.0262199,0.0742676,555,613,109,166
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,4,0.025652,0.0742676,555,613,109,166
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,8,0.0241516,0.0509054,560,613,110,162
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame29.txt,7,0.021594,0.0624954,559,616,108,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,8,1.0,1.0,526,570,131,175
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,2,1.0,1.0,564,620,107,163
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,3,0.996098,0.00183334,411,473,-20,41
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,3,0.992541,0.00177344,414,468,-16,38
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,3,0.991932,0.00178804,149,183,-1,33
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,3,0.982528,0.00104776,217,278,220,280
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,3,0.980381,0.00222536,0,33,-7,26
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,3,0.975938,0.00659129,408,469,-22,38
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,3,0.928158,0.0027898,528,575,123,169
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,3,0.815298,0.0524245,562,620,108,166
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,3,0.624697,0.00272236,537,639,85,186
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,9,0.406537,0.170176,563,623,106,167
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,1,0.187623,0.0102999,561,625,103,167
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,6,0.0755075,0.0728003,565,622,108,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,4,0.0544597,0.0914723,565,622,106,163
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,8,0.0232647,0.0728003,565,622,108,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame30.txt,7,0.0218756,0.170176,563,623,106,167
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,2,1.0,1.0,604,641,95,132
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,3,0.995125,0.00381587,606,640,101,136
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,3,0.994778,0.00125728,152,188,-2,35
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,3,0.990687,0.00228554,556,631,165,241
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,7,0.982981,0.00113812,143,230,404,491
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,3,0.976679,0.0013325,542,600,168,226
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,3,0.897076,0.00125954,148,176,2,30
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,9,0.629295,0.00354675,537,589,123,175
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,1,0.347904,0.0120985,534,588,117,172
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,3,0.247332,0.0606582,536,590,119,173
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,6,0.152022,0.0555886,536,588,120,172
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,4,0.0622262,0.0949746,536,587,119,170
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,7,0.0320988,0.0555886,536,588,120,172
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame38.txt,8,0.0295302,0.04317,536,587,121,172
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,2,1.0,1.0,404,462,149,207
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,3,0.993897,0.00124253,166,204,153,191
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,3,0.990676,0.00148477,604,640,-8,28
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,3,0.987111,0.00125352,95,155,148,209
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,3,0.986461,0.00203005,541,636,-34,61
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,3,0.98258,0.00316151,422,459,151,188
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,3,0.974373,0.00180715,566,640,-25,50
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,7,0.867305,0.0014306,441,571,250,381
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,9,0.476476,0.004557,560,640,316,397
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,8,0.356694,0.00308265,420,457,153,190
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame4.txt,7,0.110029,0.0113332,422,460,151,190
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,2,1.0,1.0,606,640,88,123
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,8,1.0,1.0,542,588,119,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,3,0.998096,0.00110748,104,214,179,288
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,3,0.994785,0.00124307,152,188,-2,34
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,3,0.98905,0.0010513,608,641,-9,24
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,3,0.979146,0.0165777,606,641,93,127
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,3,0.954639,0.00163099,148,176,2,29
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,9,0.425797,0.0122161,550,599,117,166
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,3,0.354762,0.0130744,550,595,121,166
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,1,0.244186,0.0913955,547,594,118,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,3,0.237907,0.00433822,591,634,98,141
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,6,0.158693,0.0140689,547,592,121,166
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,3,0.154839,0.00745507,543,595,116,168
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,9,0.105423,0.0109662,606,641,92,127
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,4,0.0731792,0.0598301,547,593,118,164
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame41.txt,7,0.0277731,0.137359,548,594,118,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,8,1.0,1.0,550,596,115,161
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,3,0.997189,0.00131246,103,215,185,297
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,3,0.996043,0.00224816,124,186,211,273
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,3,0.994861,0.00118505,152,189,-2,34
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,3,0.99388,0.00157528,217,266,228,277
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,3,0.949767,0.00130245,148,176,1,29
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,1,0.864544,0.00389312,510,640,316,446
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,1,0.782243,0.00190555,565,641,320,396
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,9,0.772076,0.0101063,547,594,117,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,1,0.636707,0.00191942,551,594,114,157
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,1,0.484827,0.0179273,547,597,116,166
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,3,0.3571,0.00651777,548,594,122,167
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,1,0.321909,0.00421551,563,607,113,158
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,6,0.29691,0.0101063,547,594,117,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,3,0.20251,0.00686076,557,598,117,159
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,3,0.199518,0.00537696,503,641,310,448
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,4,0.0488727,0.138083,550,596,117,164
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,7,0.0330632,0.0727792,553,598,120,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,5,0.0049049,0.301518,552,595,119,163
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame44.txt,2,0.00458073,0.247134,552,596,119,163
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,8,1.0,1.0,548,588,125,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.996037,0.00322337,145,218,189,263
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.995985,0.00114593,108,151,160,203
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.995018,0.00128143,152,188,-2,34
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.993801,0.00544778,470,514,137,182
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.988019,0.00481155,558,614,59,115
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.984692,0.0011459,234,264,2,31
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.979624,0.00145202,542,636,-34,60
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.940959,0.00139562,148,177,1,30
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.93757,0.00297011,547,626,48,127
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,7,0.615003,0.00659971,91,246,339,493
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,9,0.503126,0.0491763,548,587,126,164
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.410289,0.0149616,546,587,127,167
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,1,0.33481,0.0827495,548,587,125,164
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,3,0.263816,0.0107131,547,594,120,167
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,6,0.217715,0.0491763,548,587,126,164
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,1,0.115261,0.0107131,547,594,120,167
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,4,0.075774,0.0203007,547,589,124,166
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,7,0.0306565,0.139308,548,587,125,164
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,9,0.0229347,0.107757,557,617,57,117
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,1,0.0172589,0.131656,562,613,61,113
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,7,0.0134752,0.131656,562,613,61,113
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame53.txt,8,0.0107,0.131656,562,613,61,113
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,8,1.0,1.0,548,588,125,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,2,1.0,1.0,546,606,60,120
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.996368,0.00117047,164,203,156,196
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.992845,0.00172879,487,522,114,149
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.990344,0.00130561,153,187,-1,33
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.989445,0.00118243,609,641,-8,23
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.984889,0.00249491,542,636,-34,60
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.980937,0.00116144,180,215,156,191
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,7,0.975913,0.00191244,23,272,286,535
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.968292,0.307839,546,601,62,118
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.9186,0.00132483,148,177,1,30
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.894731,0.0102078,536,614,51,129
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.605003,0.00334892,541,586,114,158
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.431989,0.00263038,555,590,129,163
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,9,0.376896,0.00281689,551,589,125,163
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,1,0.360791,0.00662301,552,588,125,162
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,8,0.334047,0.00961388,546,601,66,121
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,1,0.288921,0.0090554,547,594,89,137
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,3,0.247315,0.0325606,548,593,90,135
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,6,0.195283,0.00706638,552,587,127,162
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,9,0.074826,0.0325606,548,593,90,135
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,8,0.032258,0.0325606,548,593,90,135
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,1,0.0309127,0.132744,546,599,63,116
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,7,0.0165207,0.301206,547,598,63,115
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,9,0.016239,0.301206,547,598,63,115
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,0,0.00522145,0.301206,547,598,63,115
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,4,0.00472052,0.301206,547,598,63,115
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,6,0.00446457,0.301206,547,598,63,115
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame56.txt,5,0.00437108,0.250001,546,602,62,117
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,8,1.0,1.0,549,595,122,168
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,2,1.0,1.0,503,541,48,86
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,3,0.995077,0.115542,496,541,44,89
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,3,0.981246,0.00579766,500,536,42,77
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,3,0.978188,0.00109203,528,623,-34,61
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,3,0.970507,0.0118924,486,559,34,107
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,3,0.969918,0.00107959,1,33,-7,26
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,3,0.958549,0.00111848,151,183,0,31
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,3,0.956631,0.00106165,502,549,51,98
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,7,0.950601,0.00119372,299,376,319,396
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,3,0.793703,0.00639777,552,589,128,165
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,9,0.660746,0.0104621,553,595,125,167
07baf895b711927a078c12eb6deb88b0#201011270630_0_frame64.txt,1,0.345666,0.0159637,551,594,123,165
