img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
0b21f0579d247c855e05405d3ed805c1#201205251240_frame236.txt,2,0.00333306,0.36805,185,218,322,360
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.996662,0.00414923,376,415,66,93
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,8,0.996494,0.18193,180,219,319,360
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,8,0.995869,0.00209834,497,543,421,461
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.993954,0.00152928,15,78,0,18
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,8,0.992873,0.00103731,398,426,246,280
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,8,0.992346,0.00120689,585,631,360,409
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.98969,0.0026476,479,572,1,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.988873,0.00134877,123,223,0,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.988807,0.00102636,30,93,0,21
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.988726,0.00119351,449,540,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.987101,0.00113931,86,149,0,23
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.987056,0.0101569,513,604,1,24
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.986631,0.00406544,99,198,0,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.982224,0.0013192,45,109,0,23
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.981305,0.00160672,150,183,110,139
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,8,0.977839,0.00110231,192,221,317,357
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.977164,0.00192939,589,640,0,17
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.977099,0.019761,62,155,0,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.974854,0.00172427,607,640,0,12
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.974176,0.00941648,542,636,0,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.970794,0.00130988,0,141,303,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.970019,0.00108404,0,63,207,270
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.967039,0.0011362,0,72,339,481
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.962458,0.00808261,567,641,0,24
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.956513,0.00142025,0,32,0,11
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.893947,0.00282557,28,123,0,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,0,0.645239,0.00329528,0,78,352,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,8,0.531738,0.00202901,0,80,367,481
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,3,0.0652304,0.0181109,187,221,319,357
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,2,0.0196975,0.0948303,184,222,319,360
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,7,0.0143719,0.10569,184,222,318,360
0b21f0579d247c855e05405d3ed805c1#201205251240_frame239.txt,9,0.010048,0.133896,184,220,318,360
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.996908,0.00152183,0,121,302,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.995867,0.00108764,368,418,62,92
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,2,0.994358,0.00148249,221,250,217,254
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,2,0.993747,0.00244341,216,241,208,241
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.991314,0.00385407,439,533,0,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.990717,0.00133656,14,76,0,15
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,2,0.990045,0.00110581,272,302,244,282
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.989632,0.0102997,495,589,1,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,8,0.989396,0.180748,176,221,316,362
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.988901,0.00249143,413,510,0,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.988216,0.00388208,463,556,0,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.98807,0.00109216,375,470,0,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.987781,0.00115381,0,60,1,11
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.987385,0.00310161,124,222,0,31
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.987284,0.00200401,172,270,0,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.98566,0.001957,214,309,0,28
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.985072,0.00411996,101,197,0,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.981808,0.00787312,17,106,0,23
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.980594,0.00611316,70,165,1,28
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.978762,0.00582869,527,620,1,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.975908,0.0108924,39,130,1,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,2,0.968774,0.00117338,235,261,230,264
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.966925,0.00120654,0,77,365,481
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.960938,0.00108531,578,640,1,18
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,2,0.953451,0.00159254,232,259,224,256
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,2,0.946474,0.00122046,223,248,225,262
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.924653,0.00154252,548,641,1,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,8,0.89851,0.00138829,178,216,314,349
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,8,0.774868,0.0020062,161,241,303,374
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,8,0.738753,0.00144936,268,295,243,285
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,3,0.0792983,0.0327925,182,222,317,362
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,0,0.0472283,0.0268235,178,220,317,357
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,7,0.0112956,0.186965,180,222,316,360
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,9,0.0110547,0.186965,180,222,316,360
0b21f0579d247c855e05405d3ed805c1#201205251240_frame240.txt,1,0.00773247,0.186965,180,222,316,360
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.997361,0.0190121,386,426,54,81
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.994684,0.00110934,164,199,114,142
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,8,0.991289,0.00145994,256,286,249,289
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.990142,0.00334432,512,607,1,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,8,0.987547,0.00110369,264,292,248,290
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.986872,0.00235606,14,77,0,16
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.986035,0.00233934,0,60,0,13
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.985574,0.00156091,131,231,0,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.984268,0.00133439,0,159,292,481
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.981685,0.00346676,101,197,0,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.977674,0.00223983,541,636,1,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.976595,0.0103614,17,106,1,23
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.973461,0.00810991,70,165,0,29
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.968108,0.0097312,40,130,1,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.943927,0.00112402,0,28,1,8
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,8,0.792631,0.0100519,46,98,251,312
0b21f0579d247c855e05405d3ed805c1#201205251240_frame247.txt,3,0.685897,0.00172871,1,93,332,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,8,0.994784,0.00116376,190,218,373,405
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.992239,0.00130396,1,60,0,13
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.987902,0.00116061,482,572,0,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.987306,0.0072639,5,85,0,17
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.987273,0.00118068,411,440,1,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.98678,0.00287619,510,607,0,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.984915,0.0073041,17,107,0,24
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.982839,0.00276242,36,134,0,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.976986,0.00197062,67,165,0,31
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.969477,0.00316834,578,641,0,19
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.969346,0.00636851,542,636,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame258.txt,3,0.967181,0.00193726,0,34,0,13
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.993835,0.0012428,0,60,1,15
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.988797,0.00655654,4,86,0,18
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.988147,0.00241055,511,607,1,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.98631,0.00602881,16,107,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.985352,0.00108317,489,581,0,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.984529,0.00106931,101,199,1,28
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.984168,0.00393966,45,141,0,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.98021,0.00131106,578,640,1,19
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.978324,0.00424766,541,637,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.978204,0.00131572,75,174,0,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,8,0.977005,0.00138785,425,461,281,321
0b21f0579d247c855e05405d3ed805c1#201205251240_frame262.txt,3,0.967844,0.00183456,0,34,0,13
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.991054,0.00542846,511,606,1,24
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.990263,0.00359389,0,60,0,14
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,8,0.990024,0.00121034,190,217,372,405
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.989613,0.00300578,15,77,0,17
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.987928,0.00143818,140,239,1,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.987862,0.00104842,171,270,1,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.986073,0.00227425,108,206,0,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.983074,0.00172756,83,183,0,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.980569,0.00869345,543,634,1,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.97992,0.0146326,16,107,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.977163,0.00475655,578,641,0,19
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.975142,0.00543359,54,148,0,29
0b21f0579d247c855e05405d3ed805c1#201205251240_frame265.txt,3,0.955201,0.00109284,0,31,0,10
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,8,0.993972,0.001315,187,215,323,362
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,8,0.993529,0.001342,191,218,373,405
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.992892,0.00201917,7,69,0,17
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,2,0.992378,0.0308157,215,242,205,243
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.990701,0.00388476,83,183,0,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.990686,0.00218903,497,587,1,24
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.989274,0.0036571,0,59,0,14
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.988856,0.00110586,140,238,1,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.988784,0.00162451,109,206,0,29
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.987818,0.00103092,23,86,0,21
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.985585,0.0160437,15,109,1,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.984395,0.00709754,45,140,0,31
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.979276,0.00780062,528,619,0,22
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.975733,0.00404813,579,641,0,18
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.963333,0.00115868,0,91,361,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.959593,0.00211164,559,640,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,3,0.951201,0.0016858,1,32,0,10
0b21f0579d247c855e05405d3ed805c1#201205251240_frame269.txt,8,0.941353,0.0145743,216,242,206,244
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.998751,0.00187973,1,279,189,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,2,0.9977,0.00911921,215,244,206,243
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,2,0.996508,0.00141594,218,249,220,265
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,8,0.994859,0.00107686,269,294,243,283
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,2,0.993574,0.00140948,222,253,128,157
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.993347,0.00217121,480,574,1,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.992748,0.00134097,542,606,0,21
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.992444,0.018113,512,604,1,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,2,0.991692,0.00126018,237,269,235,278
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,2,0.989855,0.00138137,216,246,198,231
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.989288,0.00140603,222,254,128,153
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.98817,0.00220029,83,183,0,31
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.98741,0.00176707,124,223,0,30
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.986608,0.00155818,0,88,309,477
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.984273,0.00243829,0,64,0,11
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.984035,0.00715856,12,94,1,18
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.983398,0.00242498,579,640,0,18
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.9766,0.00508146,53,149,0,29
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.974471,0.0051849,551,641,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,3,0.969811,0.00533906,31,123,0,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,2,0.845345,0.00139302,268,294,241,277
0b21f0579d247c855e05405d3ed805c1#201205251240_frame277.txt,8,0.259002,0.00415862,219,245,207,244
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,2,0.998123,0.00293539,212,243,205,242
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,2,0.99791,0.00673359,257,278,206,232
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.994299,0.00160322,0,248,219,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.991717,0.00194669,7,68,1,15
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.991584,0.00117099,30,93,0,21
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.991273,0.00165581,504,597,0,28
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.989834,0.00107179,230,259,114,141
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,8,0.988904,0.00101221,178,207,320,361
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.987068,0.00150162,83,183,0,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.984344,0.00158093,0,58,0,13
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.981478,0.00631162,37,133,0,31
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.979851,0.00333559,59,157,1,33
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,3,0.97821,0.00337982,528,620,0,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame281.txt,2,0.942801,0.0012391,335,358,157,178
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.997754,0.0102865,394,431,59,85
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.996584,0.00341203,232,266,108,132
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,8,0.996563,0.00118682,179,208,320,359
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.994012,0.00458068,479,574,1,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.992845,0.0137045,510,607,1,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.991666,0.0015946,23,86,1,19
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.991323,0.0014063,7,68,0,14
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.990277,0.0194061,16,107,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.989164,0.00163835,542,605,1,21
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.986462,0.00682643,37,133,0,31
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.985511,0.00216917,83,182,0,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.983363,0.00109336,0,58,0,13
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.982037,0.00491069,60,157,1,33
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.977375,0.00106582,580,640,1,16
0b21f0579d247c855e05405d3ed805c1#201205251240_frame285.txt,3,0.943145,0.00278891,550,640,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.997057,0.00260752,395,431,60,85
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,8,0.995926,0.00162762,180,208,319,359
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.993228,0.00663626,480,573,1,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.991788,0.016186,511,606,0,26
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.991488,0.00149178,23,86,0,19
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.991292,0.00120771,7,68,1,15
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.990109,0.0188201,16,107,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.990067,0.00103853,234,268,106,130
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.987584,0.00117401,460,547,0,24
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.986247,0.00194815,542,605,0,21
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,8,0.986137,0.00114692,141,181,345,389
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.984061,0.00177278,83,182,1,32
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.983956,0.00736216,38,133,0,31
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.977888,0.00470923,60,156,0,33
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.976464,0.00102652,580,641,1,16
0b21f0579d247c855e05405d3ed805c1#201205251240_frame287.txt,3,0.934935,0.0015213,561,640,1,23
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,2,0.999051,0.0145216,588,609,250,274
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,8,0.996519,0.00220898,343,392,264,309
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,8,0.99563,0.00131575,180,211,318,363
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,0,0.995402,0.00389481,569,631,353,413
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,3,0.993737,0.00133936,247,280,94,118
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,3,0.992002,0.00110565,0,191,223,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,8,0.991315,0.0012705,417,445,277,311
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,8,0.9911,0.00114987,316,358,416,469
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,3,0.990891,0.00106592,479,575,0,27
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,3,0.990151,0.00702545,505,595,0,25
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,3,0.989478,0.00186889,0,59,0,11
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,3,0.987153,0.00143119,22,84,0,17
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,3,0.987056,0.00135605,174,267,0,29
0b21f0579d247c855e05405d3ed805c1#201205251240_frame293.txt,3,0.9853,0.0019143,92,189,0,31
