img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,8,0.00376906,0.00381426,269,299,252,282
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,3,0.0034436,0.00350418,76,172,-33,63
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,3,0.00341928,0.00351247,567,640,-25,48
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,0,0.00280662,0.0029845,0,198,279,476
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,3,0.00271923,0.00278467,52,150,-33,64
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,3,0.00258202,0.00260529,510,606,-34,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,0,0.00231979,0.00282493,1,150,336,485
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,0,0.00198712,0.00200304,1,93,370,463
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,3,0.0016275,0.00174102,0,29,-10,19
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,8,0.00146896,0.00151364,167,197,353,383
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,3,0.00130732,0.0013246,102,194,-32,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,0,0.00120786,0.00136186,0,258,218,476
0b21f0579d247c855e05405d3ed805c1#201205251240_frame150.txt,3,0.00116308,0.00118125,128,220,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,0,0.020058,0.0217532,1,90,382,472
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,8,0.0169779,0.0258407,1,95,380,474
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.0143264,0.0146177,31,123,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.0120576,0.0123153,95,185,-31,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.00913146,0.00929432,12,95,-32,51
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.00501672,0.00516719,61,157,-33,63
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.00491352,0.00499943,520,614,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.0045629,0.00463901,0,67,-26,41
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.00352659,0.00360034,119,211,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,8,0.00315722,0.00318192,509,534,312,336
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,0,0.00293859,0.00299532,4,73,405,474
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,8,0.00282804,0.00285221,396,426,432,462
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,8,0.00274603,0.00277452,165,196,353,384
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.00270459,0.00273289,496,589,-32,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.00203123,0.00217361,0,30,-10,20
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.00166742,0.0017321,549,640,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.00155521,0.00157605,237,266,44,73
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.0010711,0.00108815,144,235,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,8,0.00106545,0.00111035,331,377,327,373
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,3,0.00106165,0.00137615,44,189,-53,91
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,8,0.00104632,0.00106432,155,189,352,386
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,8,0.00103959,0.00120273,574,614,362,402
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,8,0.00101945,0.00105708,192,221,370,399
0b21f0579d247c855e05405d3ed805c1#201205251240_frame152.txt,8,0.00101627,0.00108156,270,296,255,281
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.0132177,0.0135294,33,122,-33,57
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.0107197,0.0109094,94,187,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.0073536,0.00738859,0,173,312,484
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00705648,0.00721561,14,93,-31,49
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00540797,0.00685301,0,151,339,490
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.0053449,0.0055001,63,156,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,0,0.00488929,0.00634804,0,103,372,474
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00387851,0.00394248,118,214,-33,63
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00301737,0.00306386,141,237,-33,64
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00292675,0.00455332,75,142,286,354
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,2,0.00291846,0.00295735,579,601,276,298
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,2,0.00282482,0.00448563,0,130,355,484
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00277573,0.0028397,1,65,-26,39
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,8,0.00200126,0.00200774,269,298,253,282
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00200051,0.00202342,194,279,-29,55
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.0017507,0.00177204,529,620,-33,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00149192,0.00150522,505,596,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00147125,0.00172782,108,257,-56,93
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.00113844,0.00122144,0,220,272,492
0b21f0579d247c855e05405d3ed805c1#201205251240_frame155.txt,3,0.0011235,0.00123263,0,28,-10,18
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.0197306,0.0200342,5,85,-31,48
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.0187529,0.0190547,17,105,-33,55
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.0132558,0.0136291,49,138,-33,56
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.0109234,0.0111218,71,164,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00579521,0.00590993,543,634,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00548313,0.00557769,0,64,-26,38
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00452314,0.0045646,502,597,-33,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00402879,0.00410162,94,189,-33,63
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,8,0.00277285,0.00281513,161,219,236,295
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00276791,0.00280022,463,558,-34,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00235757,0.00239591,173,268,-33,63
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00223855,0.00226223,403,490,-31,56
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00216616,0.00220377,208,298,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.0019218,0.00194032,432,524,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00164036,0.00288075,0,112,365,477
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00137333,0.0013958,116,215,-33,66
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00136603,0.0013813,378,466,-31,56
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00130123,0.00131947,233,324,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,3,0.00121587,0.001419,493,640,-57,90
0b21f0579d247c855e05405d3ed805c1#201205251240_frame156.txt,8,0.00104917,0.00106829,511,538,431,457
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.0190809,0.019435,18,104,-32,53
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.0141466,0.0145792,49,137,-33,55
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.0117476,0.0119506,71,163,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.0101782,0.010358,6,84,-31,47
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.0056669,0.00579788,542,634,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00466414,0.00474342,94,189,-32,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00445784,0.00449967,502,597,-33,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.0035065,0.00357578,1,64,-26,38
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,8,0.00321413,0.00323649,153,188,349,384
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00285015,0.00288649,173,268,-33,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00260867,0.00263979,464,557,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00233363,0.003833,0,107,370,476
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00190391,0.0019287,199,290,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00150605,0.00152779,116,215,-33,65
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,8,0.00143031,0.0014644,198,223,325,349
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00128777,0.0013057,226,314,-31,57
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00128483,0.00129922,405,488,-30,53
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,8,0.00123585,0.00125845,161,193,353,385
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00119646,0.0012082,433,523,-33,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,8,0.00104372,0.00106223,140,179,346,384
0b21f0579d247c855e05405d3ed805c1#201205251240_frame157.txt,3,0.00102609,0.00122341,491,640,-57,92
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.027087,0.0274126,74,161,-32,55
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.0191186,0.0193111,16,106,-33,56
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.018343,0.0186915,49,136,-33,54
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.0118528,0.0119985,0,68,-26,41
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00635664,0.00644946,94,189,-32,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00630963,0.00637991,503,596,-33,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00480365,0.0049407,534,628,-34,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,2,0.00419297,0.0086482,1,100,372,471
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00346837,0.00350963,464,557,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00301407,0.00305323,174,267,-32,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,8,0.00290533,0.00293099,163,193,355,385
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00284957,0.0086482,1,100,372,471
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.0025959,0.00262062,433,524,-32,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,8,0.00253279,0.00255324,146,185,345,384
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00244236,0.00246713,404,489,-31,55
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00206029,0.00208815,208,298,-32,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00161867,0.00163738,234,323,-31,57
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00154213,0.00156788,116,214,-33,65
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00143852,0.0015141,0,31,-10,20
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,2,0.00132513,0.00182571,0,134,345,478
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,8,0.00116086,0.00127491,383,415,296,327
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,8,0.00112424,0.00115295,202,230,411,438
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,2,0.001122,0.00167762,522,623,-34,67
0b21f0579d247c855e05405d3ed805c1#201205251240_frame158.txt,3,0.00111493,0.00112662,258,346,-31,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,8,0.0179734,0.024329,382,408,303,329
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.0156443,0.0158025,16,107,-33,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.0113666,0.0114936,0,69,-26,43
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,8,0.011091,0.0111989,156,186,276,306
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.0098737,0.0100268,47,140,-34,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,2,0.00972159,0.024329,382,408,303,329
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.0086563,0.00874031,70,164,-33,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00708852,0.00716511,394,483,-33,56
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00507038,0.00516473,528,620,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.0049766,0.00504349,464,557,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00497229,0.005022,94,187,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00398979,0.0040259,416,507,-33,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00314071,0.00316894,501,598,-34,63
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,0,0.00243397,0.00266466,0,178,306,483
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00236461,0.00238607,135,229,-34,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00222218,0.00224691,440,532,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,8,0.00211982,0.00213099,476,514,294,332
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.0019795,0.0020656,0,33,-10,22
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,8,0.00194391,0.00195783,142,183,346,387
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00148191,0.00149903,160,251,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00147493,0.00271976,0,105,368,472
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00112723,0.00177151,0,160,331,491
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,8,0.00112668,0.00113075,251,285,287,321
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,2,0.00110427,0.00271976,0,105,368,472
0b21f0579d247c855e05405d3ed805c1#201205251240_frame164.txt,3,0.00104713,0.00105708,369,459,-33,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,3,0.0227431,0.0229727,4,88,-32,52
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,3,0.0175336,0.017765,24,114,-33,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,2,0.0114408,0.0119048,0,100,372,471
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,3,0.0107662,0.0108859,86,179,-32,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,3,0.00724142,0.00739486,63,155,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,8,0.00571184,0.00579941,158,187,277,306
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,3,0.0035143,0.00355206,110,204,-33,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,8,0.00267313,0.00298326,72,101,175,203
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,2,0.00266348,0.00304199,0,144,342,485
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,3,0.00260148,0.00342305,0,180,300,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,3,0.00256111,0.00258881,0,61,-22,38
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,8,0.00193603,0.00198532,385,413,302,329
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,8,0.00175765,0.00178987,299,333,220,254
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,3,0.00149644,0.00161141,0,55,212,267
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,2,0.00136134,0.00342305,0,180,300,480
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,8,0.00132989,0.00148427,173,203,354,383
0b21f0579d247c855e05405d3ed805c1#201205251240_frame167.txt,3,0.00109265,0.00143747,0,81,383,464
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,8,0.0206025,0.0209423,193,226,331,364
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.0152104,0.0154006,17,107,-32,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00820342,0.00831325,111,203,-32,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00807075,0.00820887,38,133,-33,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00655987,0.00662484,473,563,-32,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00525116,0.00531369,1,70,-26,43
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00507633,0.00517459,61,156,-32,64
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00346915,0.00350834,134,227,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,8,0.00328429,0.00329596,334,372,329,368
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00322561,0.00325634,450,540,-32,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00299334,0.003025,161,251,-32,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.0027778,0.00281413,495,590,-34,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00277735,0.00280267,382,477,-33,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00234256,0.00243189,0,33,-10,23
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00228432,0.00232025,83,183,-34,66
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00219337,0.00223116,543,635,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00206469,0.00210085,518,614,-34,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.0020349,0.00205955,582,641,-22,37
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,0,0.00190339,0.00191316,1,94,369,463
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,8,0.00163146,0.00854804,0,94,375,468
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00155933,0.00157589,423,516,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame169.txt,3,0.00112406,0.00113543,199,294,-33,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,8,0.0143694,0.0146453,195,227,330,362
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.0133608,0.0135281,16,107,-33,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.0125536,0.0126706,472,563,-32,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00706032,0.00715582,110,204,-32,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00679728,0.00690919,38,133,-33,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00674219,0.00681638,383,476,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00663574,0.00671486,496,589,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00618791,0.00624571,449,540,-33,59
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00451495,0.0045713,0,70,-26,43
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00432461,0.00440325,60,157,-32,64
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00413505,0.0041761,422,515,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00375663,0.00380038,134,228,-33,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00371197,0.00375178,160,252,-32,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00368521,0.00375493,519,614,-34,61
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00295872,0.00302014,543,634,-33,58
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.0025716,0.00260036,360,453,-33,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,0,0.0020814,0.00518209,0,97,373,470
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00201529,0.00204591,83,183,-34,66
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00183411,0.00186251,582,640,-22,37
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.001791,0.00181047,222,316,-32,62
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00173909,0.00181116,0,33,-10,22
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00138761,0.00140497,264,356,-32,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame170.txt,3,0.00127094,0.0012862,190,286,-33,63
0b21f0579d247c855e05405d3ed805c1#201205251240_frame171.txt,8,0.042073,0.0424792,196,225,330,360
0b21f0579d247c855e05405d3ed805c1#201205251240_frame171.txt,3,0.0265423,0.0268943,5,85,-32,48
0b21f0579d247c855e05405d3ed805c1#201205251240_frame171.txt,3,0.022175,0.0225495,17,105,-33,55
0b21f0579d247c855e05405d3ed805c1#201205251240_frame171.txt,2,0.0168832,0.020006,288,316,220,248
0b21f0579d247c855e05405d3ed805c1#201205251240_frame171.txt,3,0.0163742,0.0168217,47,140,-32,60
0b21f0579d247c855e05405d3ed805c1#201205251240_frame171.txt,8,0.0140184,0.0143027,578,633,364,418
