img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,3,0.983951,0.00117081,151,185,-2,32
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,3,0.981867,0.00432314,328,400,146,218
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,3,0.931746,0.00118748,245,328,395,478
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,1,0.871594,0.00273643,148,264,352,467
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,3,0.777107,0.0046157,576,637,308,370
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,8,0.674926,0.00552548,574,637,310,373
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,1,0.604656,0.0262808,574,640,306,373
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,7,0.39148,0.00328763,573,638,305,369
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,3,0.38077,0.00547311,139,294,328,483
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,7,0.361852,0.00375454,510,578,199,267
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,3,0.328981,0.00375454,510,578,199,267
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,9,0.0693873,0.0376333,573,641,304,371
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,9,0.00699763,0.156161,339,380,156,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,8,0.00573081,0.226324,338,381,157,199
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,1,0.005491,0.226324,338,381,157,199
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,7,0.00481946,0.226324,338,381,157,199
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,2,0.00378596,0.275368,339,379,156,196
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,0,0.00221662,0.575833,339,380,157,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,5,0.00220328,0.515104,340,379,157,197
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,6,0.00206877,0.515104,340,379,157,197
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame171.txt,4,0.00179872,0.575833,339,380,157,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.997978,0.00985844,335,369,191,225
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.997676,0.0844838,317,356,161,200
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.996827,0.00601323,329,370,180,220
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.996802,0.0485899,321,364,166,209
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.995997,0.0021077,135,169,105,140
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.99207,0.0010594,151,186,-1,33
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.991637,0.00134199,324,362,186,224
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.989069,0.00159348,453,549,-34,63
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.988658,0.00150042,604,641,-10,27
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.983944,0.00116959,422,519,-34,63
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,8,0.97649,0.00337855,363,458,305,400
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.947707,0.00227521,511,579,199,267
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,8,0.886979,0.00803682,547,630,404,486
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame175.txt,3,0.820204,0.00123979,491,593,-31,71
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,3,0.997661,0.0121772,312,347,166,201
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,3,0.997291,0.050111,313,360,166,213
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,3,0.997274,0.00314136,143,176,104,138
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,3,0.995499,0.00169251,560,640,-26,54
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,3,0.986823,0.00139044,151,185,-2,32
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,8,0.986414,0.00110586,369,455,309,395
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,3,0.983247,0.00122714,300,380,151,231
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,3,0.971178,0.00195396,566,621,-13,42
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,3,0.895734,0.00129127,561,631,-20,50
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,3,0.847017,0.00206799,510,580,198,268
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame176.txt,8,0.533756,0.00189972,543,634,399,489
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.998346,0.0684141,319,359,174,214
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.997569,0.00155556,344,387,183,225
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.997209,0.00299422,127,164,33,71
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.997111,0.0121391,303,341,170,209
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.996825,0.00108044,290,329,181,220
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.988102,0.00228777,544,633,-32,57
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.987956,0.00137929,308,347,164,202
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.979215,0.00181273,352,395,178,221
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.978111,0.00153641,1,32,-7,25
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,3,0.971872,0.00130615,308,335,167,193
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,8,0.914323,0.00121811,286,362,406,481
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame187.txt,8,0.861238,0.00152509,567,633,372,438
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.996897,0.00286383,379,535,100,256
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.994976,0.00129675,178,219,31,72
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.994063,0.00109665,308,339,171,202
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.990801,0.00117874,288,442,287,441
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.990768,0.00152626,20,107,11,98
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.990358,0.0253173,579,640,-6,56
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,8,0.9897,0.00351845,220,265,254,300
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,0,0.985925,0.00912779,537,615,180,258
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.983056,0.00157622,534,618,182,266
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,8,0.982043,0.00110043,341,418,414,491
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.968993,0.0011203,254,482,250,477
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.95447,0.00152411,568,641,-8,65
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.891779,0.00121142,245,356,375,486
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,8,0.728029,0.0152428,554,634,405,485
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,8,0.524682,0.00206814,306,481,278,453
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,8,0.318793,0.0031559,384,467,313,396
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,3,0.297464,0.00412941,307,485,276,454
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame195.txt,2,0.140763,0.0102165,585,640,-2,53
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame197.txt,0,0.998336,0.00368926,532,608,163,238
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame197.txt,0,0.997356,0.00879122,534,615,177,259
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame197.txt,3,0.997342,0.00271801,204,243,24,64
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame197.txt,3,0.991666,0.00170666,140,188,169,217
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame197.txt,3,0.990813,0.00149968,423,510,143,230
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame197.txt,8,0.989519,0.0010243,222,263,256,297
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame197.txt,3,0.988091,0.00105352,532,632,180,280
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame197.txt,8,0.940904,0.00159331,567,640,405,479
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.998709,0.023696,334,375,169,210
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.998264,0.0333221,314,345,172,203
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.998082,0.176332,321,370,170,218
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.997626,0.10838,360,394,135,169
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.996001,0.00337172,312,361,163,212
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.994689,0.0011645,354,396,134,176
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.994443,0.00144544,210,259,158,207
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.991525,0.0036636,341,370,165,194
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.990514,0.00110742,315,343,164,192
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.987547,0.00825384,321,361,163,204
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.986456,0.00240639,308,387,156,235
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,3,0.976632,0.00123832,220,263,157,200
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,8,0.975652,0.00230412,542,641,397,496
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,8,0.97228,0.00229505,386,452,317,383
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,8,0.955001,0.00123418,472,561,411,499
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,8,0.801784,0.00237591,521,640,377,496
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,9,0.0101502,0.206771,331,370,172,211
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,7,0.00716168,0.206771,331,370,172,211
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,8,0.00674094,0.206771,331,370,172,211
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,9,0.00589498,0.280258,316,354,169,208
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,1,0.00529541,0.343626,320,372,165,216
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,8,0.0051512,0.297097,316,369,163,217
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,7,0.00417974,0.297097,316,369,163,217
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,2,0.00382709,0.272195,331,370,172,211
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,4,0.00191869,0.665437,321,371,166,216
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,0,0.00184932,0.665437,321,371,166,216
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,5,0.00178428,0.665437,321,371,166,216
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame2.txt,6,0.00166962,0.665437,321,371,166,216
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.998562,0.417003,333,381,48,95
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.997171,0.0159867,351,399,122,171
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.996554,0.0259589,286,321,55,90
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.994749,0.00112768,144,177,68,101
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.993791,0.00384819,526,604,195,273
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.993762,0.00112909,193,228,-2,33
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.993741,0.00194084,343,385,67,109
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.993168,0.00142069,80,137,111,168
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,8,0.988342,0.00201843,253,326,392,465
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.982683,0.00127789,291,334,53,97
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.973393,0.00254031,336,421,106,191
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.972367,0.001854,314,402,29,117
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.971486,0.00124125,0,34,-7,26
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.965306,0.00139297,523,629,179,286
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.964154,0.00186925,532,594,295,357
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.963577,0.00150543,595,641,257,303
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,3,0.934089,0.00133318,333,382,37,86
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,8,0.917876,0.00142505,365,450,306,391
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,7,0.43667,0.00398078,520,596,289,365
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,9,0.00757146,0.134325,336,378,50,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,9,0.00731293,0.140847,352,399,125,171
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,7,0.00604289,0.222957,335,378,50,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,7,0.00587411,0.207793,352,399,125,172
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,8,0.00537248,0.357031,335,377,50,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,8,0.00473689,0.256823,351,398,124,170
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,1,0.00383237,0.357031,335,377,50,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,6,0.00372004,0.357031,335,377,50,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame216.txt,2,0.0030274,0.357031,335,377,50,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.998914,0.592496,334,378,51,94
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.997227,0.291586,348,397,125,174
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.99645,0.00530446,278,314,56,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.996372,0.00157878,535,596,203,264
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.995671,0.00201558,526,619,182,276
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.994999,0.00397168,78,132,114,168
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.994638,0.00154287,342,383,67,107
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.994068,0.030093,293,334,51,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.993412,0.00108231,193,228,-2,34
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.990144,0.00176448,308,357,174,223
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.989539,0.00136551,605,641,-9,26
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.982984,0.00104568,148,180,68,100
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.972857,0.00233699,315,401,31,116
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.969125,0.0024748,333,417,108,193
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,3,0.965471,0.00104218,549,641,-32,59
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,8,0.905928,0.00140083,364,452,306,394
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,8,0.0111371,0.0986889,351,393,126,168
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,9,0.00819847,0.145383,350,395,127,171
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,7,0.00721174,0.214228,349,395,127,173
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,9,0.00624641,0.175651,334,378,49,94
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,8,0.00539798,0.304084,334,377,51,93
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,1,0.00486714,0.242231,349,394,127,172
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,7,0.00456491,0.282114,334,379,49,94
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,6,0.00392756,0.304084,334,377,51,93
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,1,0.00391375,0.304084,334,377,51,93
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame217.txt,6,0.00370768,0.271456,349,395,127,173
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.997454,0.0612708,435,491,33,89
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.997314,0.0617236,315,361,169,215
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.995781,0.00175692,228,263,-1,33
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.993964,0.0012652,443,483,41,80
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.993949,0.00256232,433,482,46,95
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,8,0.99366,0.00256503,242,324,398,480
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.984377,0.00105127,443,490,28,75
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,8,0.982339,0.0017158,204,346,351,494
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.98006,0.00214899,323,363,165,205
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.978153,0.00272594,306,381,154,229
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.96843,0.00125283,1,240,9,248
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.967719,0.0176837,420,503,22,105
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,8,0.86301,0.0016903,570,638,366,433
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,3,0.746253,0.00147958,574,640,371,437
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,5,0.640259,0.00234672,150,225,235,311
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,9,0.0072056,0.149919,317,360,169,212
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,9,0.00662406,0.212882,436,493,33,90
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,1,0.00610365,0.279058,435,492,34,91
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,8,0.00600791,0.319754,435,493,34,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,7,0.00514736,0.279058,435,492,34,91
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,2,0.00364841,0.319754,435,493,34,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,4,0.00215443,0.526538,435,493,34,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame244.txt,0,0.00206609,0.526538,435,493,34,92
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,3,0.995679,0.00361819,312,354,155,197
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,3,0.994272,0.00195192,563,624,236,296
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,3,0.993892,0.00124708,447,539,142,233
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,3,0.9917,0.00101043,383,550,97,264
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,3,0.984317,0.00175124,142,251,-4,105
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,3,0.983834,0.00155711,317,350,154,187
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,3,0.930389,0.00169209,167,269,-11,91
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,8,0.915492,0.00167413,476,538,298,359
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,1,0.774651,0.0035262,157,274,-20,96
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,3,0.667061,0.00353642,132,281,-31,118
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,0,0.641063,0.0029399,474,532,297,355
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame246.txt,3,0.102087,0.0209813,468,534,294,360
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,0,0.998443,0.00166246,67,142,178,254
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,3,0.997848,0.029869,444,482,28,65
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,3,0.995072,0.00544475,279,511,254,487
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,3,0.995065,0.00427005,304,354,154,204
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,3,0.994403,0.0010297,518,640,173,296
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,3,0.989591,0.00104763,352,470,313,431
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,3,0.97994,0.00102801,411,503,333,426
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,3,0.960543,0.00121328,380,541,94,255
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,3,0.950395,0.0018137,18,80,210,273
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame247.txt,3,0.916712,0.00178721,315,353,156,194
