img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,5,1.0,1.0,192,228,143,182
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.998589,0.532826,125,174,96,145
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.998434,0.192971,193,228,143,184
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.998229,0.00398659,381,422,164,213
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.997047,0.00106053,341,375,176,213
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.996549,0.0131737,299,335,144,191
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.993566,0.00237852,133,174,112,155
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.993524,0.00122601,294,331,159,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.993023,0.00621498,176,215,126,171
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,8,0.991532,0.00145367,480,535,306,356
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.988174,0.0013331,148,186,0,32
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,8,0.987672,0.0022085,498,566,369,446
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.976388,0.00253651,179,254,127,200
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,8,0.963753,0.00277954,567,630,370,435
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,3,0.962748,0.0134734,114,190,85,157
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,8,0.0152935,0.109922,124,171,93,143
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,2,0.0103488,0.371007,125,173,94,143
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,9,0.0100842,0.109922,124,171,93,143
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,7,0.00986005,0.109922,124,171,93,143
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,1,0.00973628,0.109922,124,171,93,143
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,9,0.00776302,0.408145,195,229,143,183
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,8,0.00546958,0.478285,195,230,143,182
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,7,0.00486341,0.408145,195,229,143,183
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,1,0.00321406,0.478285,195,230,143,182
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,2,0.0028117,0.408145,195,229,143,183
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,6,0.00274944,0.45877,195,229,143,183
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,0,0.00252599,0.557273,126,173,95,144
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,4,0.00224637,0.557273,126,173,95,144
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,6,0.00218736,0.557273,126,173,95,144
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame105.txt,0,0.0021819,0.478285,195,230,143,182
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,5,1.0,1.0,295,337,142,202
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,5,1.0,1.0,196,228,139,179
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.998088,0.0712896,291,338,142,202
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.997934,0.0128916,306,346,160,207
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.997759,0.00293952,171,209,150,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.995976,0.135323,193,228,137,179
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,8,0.995348,0.00150001,484,533,306,356
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.995191,0.00483889,132,169,108,148
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.994399,0.015011,199,234,143,186
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.991157,0.0028477,298,336,160,202
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.988731,0.00106961,148,185,1,32
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.985642,0.0092581,298,335,141,187
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.981123,0.00275479,178,218,127,172
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.976924,0.00134129,139,173,119,159
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.973914,0.00173017,271,357,136,215
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,8,0.973223,0.00162183,573,638,369,436
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.973195,0.00159759,180,254,123,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.850649,0.001551,199,226,135,169
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,1,0.407023,0.00436502,135,267,324,469
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,3,0.238997,0.00547164,134,269,325,469
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,7,0.0707919,0.0150876,298,339,137,181
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,9,0.0109287,0.191608,195,228,138,182
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,2,0.0107146,0.119225,197,229,138,179
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,8,0.00760327,0.273375,293,341,142,201
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,9,0.00728327,0.509097,293,342,141,201
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,7,0.0070923,0.191608,195,228,138,182
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,8,0.00662083,0.191608,195,228,138,182
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,1,0.00633932,0.273375,293,341,142,201
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,7,0.00546524,0.273375,293,341,142,201
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,2,0.00380172,0.273375,293,341,142,201
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,0,0.00316244,0.464287,291,342,142,202
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,4,0.00273547,0.509097,293,342,141,201
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame106.txt,6,0.00159037,0.704786,292,342,142,202
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,5,1.0,1.0,140,168,116,168
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,5,1.0,1.0,180,214,139,179
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,5,1.0,1.0,286,348,146,203
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.998308,0.71934,283,343,148,206
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.998001,0.0237246,309,357,164,206
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.997778,0.293565,180,213,140,180
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.995974,0.00345112,292,332,151,200
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.99582,0.103349,134,173,113,169
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.993778,0.00103378,355,397,174,215
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.989946,0.0124412,170,215,130,182
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,8,0.989785,0.00104184,402,463,323,384
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.989452,0.00188353,607,641,1,15
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.98923,0.00146953,508,617,166,267
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.989042,0.00106995,502,598,0,31
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.984351,0.00119558,533,629,0,27
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.983267,0.0126123,297,350,151,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.974428,0.0119352,267,355,141,215
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,8,0.974101,0.029914,570,631,376,432
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.971782,0.00328715,157,236,121,196
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.969226,0.00470691,122,191,103,183
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.922546,0.00158181,183,212,135,168
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,1,0.842799,0.0030995,314,388,361,427
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,7,0.78564,0.00147939,125,262,353,481
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,3,0.683831,0.00215685,241,328,393,475
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,8,0.0124382,0.240548,135,173,115,167
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,9,0.0106164,0.240548,135,173,115,167
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,7,0.00907618,0.240548,135,173,115,167
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,1,0.00872031,0.240548,135,173,115,167
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,9,0.00847234,0.288144,181,215,140,180
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,8,0.00845426,0.251695,284,343,146,204
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,1,0.00672813,0.251695,284,343,146,204
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,9,0.00651264,0.251695,284,343,146,204
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,7,0.00560585,0.251695,284,343,146,204
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,8,0.00527931,0.288144,181,215,140,180
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,7,0.00527667,0.288144,181,215,140,180
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,2,0.00416372,0.240548,135,173,115,167
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,2,0.00332325,0.527595,284,344,148,206
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,1,0.00324248,0.45577,181,218,136,178
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,2,0.00300384,0.360737,181,214,140,179
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,0,0.0029734,0.527595,284,344,148,206
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,6,0.0026876,0.381892,181,215,140,180
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,4,0.00259496,0.527595,284,344,148,206
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,0,0.00235326,0.443886,133,173,118,171
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,0,0.00223636,0.45577,181,218,136,178
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame109.txt,6,0.00152862,0.713572,284,344,149,205
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,5,1.0,1.0,285,347,146,203
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.998173,0.740114,281,338,150,206
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.997881,0.0183415,341,380,173,211
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.997532,0.00188364,162,193,136,173
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.996414,0.0171222,122,157,119,163
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.996365,0.0912534,138,172,121,166
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.995819,0.00104768,231,265,1,30
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.995542,0.00602378,286,326,153,200
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.994874,0.040542,130,166,114,166
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.994534,0.00484746,86,117,122,165
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.994104,0.00118933,519,597,201,263
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.993927,0.00160812,354,397,174,215
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.987803,0.00465254,304,349,151,194
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.985936,0.00105025,512,621,171,268
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.984005,0.00130107,295,335,140,175
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.981553,0.00121943,501,597,0,38
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.978711,0.0251031,274,352,141,214
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,8,0.973164,0.00136298,243,328,393,472
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.971884,0.00147672,295,334,150,193
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,8,0.960288,0.00113709,369,448,420,481
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,8,0.943424,0.00888458,568,632,375,435
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,3,0.118901,0.0103285,239,319,397,473
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,8,0.00719275,0.227035,281,338,148,203
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,9,0.0063511,0.227035,281,338,148,203
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,1,0.0058691,0.227035,281,338,148,203
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,7,0.00503239,0.227035,281,338,148,203
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,2,0.00313307,0.48853,282,339,149,205
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,0,0.00284591,0.48853,282,339,149,205
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,4,0.0025464,0.48853,282,339,149,205
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame110.txt,6,0.00151589,0.7152,282,339,150,205
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,5,1.0,1.0,110,186,78,146
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,3,0.998647,0.107663,115,175,75,146
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,8,0.991076,0.00333005,496,574,354,461
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,3,0.980888,0.0011958,0,33,0,16
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,3,0.98071,0.00136311,538,579,283,323
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,0,0.974778,0.00123555,532,610,165,232
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,3,0.94437,0.0300359,102,188,72,156
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,1,0.0183722,0.0557212,107,190,73,154
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,8,0.00938518,0.371851,112,181,75,148
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,9,0.00700717,0.371851,112,181,75,148
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,7,0.00627545,0.371851,112,181,75,148
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,2,0.00582939,0.36554,113,181,76,150
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,0,0.00366676,0.36554,113,181,76,150
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame120.txt,4,0.00324232,0.371851,112,181,75,148
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,1.0,1.0,482,596,311,368
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,1.0,1.0,297,347,160,214
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,1.0,1.0,354,414,146,197
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.998599,0.268643,357,410,137,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.997829,0.0963672,167,220,139,186
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.997666,0.479093,292,344,160,219
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.997063,0.00182599,0,131,237,439
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.996804,0.00161259,185,230,155,194
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.996781,0.0305704,360,408,126,177
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.996633,0.0163289,365,404,145,193
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.996333,0.00310843,353,388,146,195
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.996034,0.00115555,77,124,37,72
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.995892,0.078774,266,307,180,220
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.994827,0.00387484,362,407,121,157
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.994137,0.00147097,538,611,168,232
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.994029,0.00574145,271,329,176,218
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,0.9903,0.00120375,359,462,420,480
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.987509,0.00165076,117,293,323,480
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,0.985455,0.00380766,575,639,372,433
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.984399,0.00940744,286,371,147,224
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.984328,0.00639507,350,427,120,209
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.983072,0.00124306,307,346,169,215
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.982319,0.00373936,274,360,159,232
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.981263,0.00395958,158,240,131,199
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.977269,0.00120231,184,227,144,183
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.975181,0.00109074,149,185,0,30
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.969176,0.00103899,525,618,166,268
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.947929,0.00202745,76,142,262,323
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,0.927008,0.0024892,1,148,302,481
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,0.922985,0.00172789,466,526,307,358
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.897162,0.00126267,18,77,210,275
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.889413,0.00140472,513,593,205,262
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.88498,0.00242704,134,245,333,480
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.875609,0.00269313,271,318,184,225
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,1,0.865294,0.00737809,494,593,306,368
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,0.86188,0.00130477,45,118,329,415
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.842823,0.00127781,302,343,157,203
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,7,0.228336,0.00747037,497,592,303,366
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,3,0.127558,0.0128377,500,599,307,368
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,4,0.104216,0.0135734,495,599,308,366
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,9,0.0736461,0.0156952,503,595,311,366
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,6,0.0457017,0.0219343,503,594,311,365
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,0.0104033,0.100194,174,221,138,179
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,9,0.00684598,0.567031,357,410,129,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,8,0.00637782,0.182649,361,411,122,188
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,9,0.00634537,0.427813,287,348,162,220
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,1,0.00603083,0.567031,357,410,129,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,1,0.00586956,0.427813,287,348,162,220
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,9,0.00578517,0.346348,170,222,139,185
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,7,0.00548033,0.182649,361,411,122,188
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,7,0.00517495,0.427813,287,348,162,220
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,7,0.00388476,0.346348,170,222,139,185
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,1,0.00346807,0.46594,171,223,139,184
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,2,0.00329379,0.567031,357,410,129,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,2,0.00327005,0.337999,281,346,167,220
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,0,0.003022,0.408972,358,411,136,198
1bff883d55ca0bbb67351f8169f76914#201011150930_0_frame13.txt,0,0.00299293,0.337999,281,346,167,220
